編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLNKLHGGFFE67DA,28,16.79,公共門廳，機械室，水箱，停車空間，避難室，梯間,鋼筋混凝土造,82年5月21日,七層,
RPPNMLOLLHGGFFE77DA,,267.32,住家用,鋼筋混凝土造,110年1月22日,四層,一層 二層 三層 四層
RPQNMLOLLHGGFFE87DA,,270.43,住家用,鋼筋混凝土造,110年1月22日,四層,一層 二層 三層 四層
RPRNMLOLLHGGFFE97DA,,267.41,住家用,鋼筋混凝土造,110年1月22日,四層,一層 二層 三層 四層
RPVNMLMLLHGGFGE28DA,8,81.44,集合住宅,鋼筋混凝土,102年6月20日,十五層,七層
RPVNMLMLLHGGFGE28DA,8,66.39,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管理委員會使用空間、門廊、梯間、頂蓋型開放空間面積、廁所、空橋投影面積、管理員室、設備空間、樓梯間、機械室、水箱等項目。,鋼筋混凝土,102年6月20日,十五層,
RPVOMLQKLHGGFGE68DA,27,22.67,住家用,鋼筋混凝土造,82年10月29日,八層,八層
RPVOMLQKLHGGFGE68DA,27,12.88,共有部份,鋼筋混凝土造,82年10月29日,八層,
RPXNMLQJMHGGFFE68DA,,267.32,住家用,鋼筋混凝土造,110年1月22日,四層,一層 二層 三層 四層
RPSNMLTKLHGGFGE58DA,,60.55,集合住宅,鋼筋混凝土,109年11月3日,十五層,二層
RPSNMLTKLHGGFGE58DA,,52.49,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPVNMLLMLHGGFGE28DA,48,145.04,住家用,加強磚造,61年12月30日,三層,一層 二層 三層 騎樓
RPQNMLLMLHGGFGE77DA,8,26.43,集合住宅,鋼筋混凝土造,101年10月31日,十三層,二層
RPQNMLLMLHGGFGE77DA,8,52.87,集合住宅,鋼筋混凝土造,101年10月31日,十三層,二層
RPQNMLLMLHGGFGE77DA,8,23.86,共有部份,鋼筋混凝土造,101年10月31日,十三層,
RPQNMLLMLHGGFGE77DA,8,47.73,共有部份,鋼筋混凝土造,101年10月31日,十三層,
RPTPMLTLLHGGFGE98DA,43,153.96,店舖、住宅,加強磚造,66年9月15日,二層,一層 二層 屋頂突出物 騎樓
RPPPMLLJMHGGFGE67DA,49,90.40,住商用,加強磚造,61年6月14日,二層,一層 二層 騎樓
RPQNMLQJMHGGFGE08DA,14,850.83,附屬辦公室、梯間、停車空間、補習班教室,鋼筋混凝土,96年5月21日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 夾層
RPROMLQKLHGGFIE48DA,27,51.32,停車空間,鋼筋混凝土造,82年10月14日,四層,
RPROMLQKLHGGFIE48DA,27,333.20,住家用,鋼筋混凝土造,82年10月14日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPQPMLRKLHGGFIE58DA,,46.26,集合住宅,鋼筋混凝土,110年1月5日,十五層,三層
RPQPMLRKLHGGFIE58DA,,48.77,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、梯廳、公共服務空間、樓電梯間、車道、門廳、樓梯間、機房、水箱等１１項,鋼筋混凝土,110年1月5日,十五層,
RPUOMLQKLHGGFIE78DA,,66.87,集合住宅,鋼筋混凝土,110年1月5日,十五層,十層
RPUOMLQKLHGGFIE78DA,,61.03,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、梯廳、公共服務空間、樓電梯間、車道、門廳、樓梯間、機房、水箱等１１項,鋼筋混凝土,110年1月5日,十五層,
RPTOMLQKLHGGFIE68DA,,111.28,集合住宅,鋼筋混凝土,110年1月5日,十五層,七層
RPTOMLQKLHGGFIE68DA,,87.39,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、梯廳、公共服務空間、樓電梯間、車道、門廳、樓梯間、機房、水箱等１１項,鋼筋混凝土,110年1月5日,十五層,
RPOPMLTKLHGGFIE58DA,3,326.35,住宅,鋼筋混凝土,106年10月16日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPRNMLPLLHGGFIE38DA,23,30.51,農舍,鋼造,86年12月15日,二層,一層 二層
RPRNMLPLLHGGFIE38DA,23,30.51,農舍,鋼造,86年12月15日,二層,一層 二層
RPRNMLPLLHGGFIE38DA,23,53.49,農舍,鋼造,86年12月15日,二層,一層 二層
RPVOMLOLLHGGFIE78DA,,46.26,集合住宅,鋼筋混凝土,110年1月5日,十五層,十層
RPVOMLOLLHGGFIE78DA,,50.09,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、梯廳、公共服務空間、樓電梯間、車道、門廳、樓梯間、機房、水箱等１１項,鋼筋混凝土,110年1月5日,十五層,
RPWOMLLMLHGGFIE68DA,29,155.64,住家用,鋼筋混凝土造,81年8月4日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLLJMHGGFIE38DA,24,11.85,樓梯間、機械室、水箱,鋼筋混凝土造,85年8月29日,十層,
RPWNMLLJMHGGFIE38DA,24,56.98,住家用,鋼筋混凝土造,85年8月29日,十層,七層
RPWNMLLJMHGGFIE38DA,24,9.19,防空兼避難室、停車空間,鋼筋混凝土造,85年8月29日,十層,
RPSOMLLJMHGGFIE08DA,2,458.41,集合住宅,鋼筋混凝土,107年12月19日,四層,一層 二層 三層 四層 見其它登記事項
RPSNMLLMLHGGFIE18DA,4,55.19,集合住宅,鋼筋混凝土造,106年2月18日,十二層,十層
RPSNMLLMLHGGFIE18DA,4,33.46,本共有部分之項目有停車空間、梯間、公共服務空間、管委會使用空間、車道、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,106年2月18日,十二層,
RPVOMLLJMHGGFIE38DA,1,74.52,集合住宅,鋼筋混凝土,109年3月5日,十五層,十一層
RPVOMLLJMHGGFIE38DA,1,67.50,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、車道、管委會使用空間、機械室、水箱等８項。,鋼筋混凝土,109年3月5日,十五層,
RPTOMLLJMHGGFIE18DA,,183.66,住宅,鋼筋混凝土,110年1月25日,三層,一層 二層 三層 見其它登記事項
RPRNMLLMLHGGFJE18DA,7,319.35,住家用,鋼筋混凝土造,103年6月9日,四層,一層 二層 三層 四層
RPUNMLPKLHGGFLE88DA,29,197.85,住家用,鋼筋混凝土造,81年3月2日,四層,一層 二層 三層 四層
RPSNMLLJMHGGFLE28DA,,196.57,住宅,鋼筋混凝土,109年10月13日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLQJMHGGFLE48DA,38,84.37,住家用,鋼筋混凝土造,72年2月20日,五層,四層
RPPNMLQJMHGGFLE48DA,38,3.62,共有部份,鋼筋混凝土造,72年2月20日,五層,
RPUNMLQLLHGGFLE09DA,18,144.69,住家用,鋼筋混凝土造,91年11月17日,四層,一層 二層 三層 四層
RPUNMLLMLHGGFAE67EA,35,105.54,,鋼筋混凝土造,75年2月5日,五層,四層
RPUNMLLMLHGGFAE67EA,35,12.61,見使用執照,鋼筋混凝土造,75年2月5日,五層,
RPVNMLQLLHGGFLE56DA,5,205.39,住家用,鋼筋混凝土造,105年3月2日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLLMLHGGFCE57EA,50,83.50,,加強磚造,60年2月16日,二層,一層 二層
RPXNMLLJMHGGFCE97EA,29,100.74,住家用,鋼筋混凝土造,81年6月18日,十二層,十一層
RPXNMLLJMHGGFCE97EA,29,38.84,見使用執照,鋼筋混凝土造,81年6月18日,十二層,
RPXOMLLMLHGGFCE28EA,24,61.47,住家用,鋼筋混凝土造,86年5月27日,二十七層,五層
RPXOMLLMLHGGFCE28EA,24,20.05,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPXOMLLMLHGGFCE28EA,24,15.63,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPWOMLKMLHGGFDE18EA,47,40.83,店舖，住宅,加強磚造,63年4月27日,二層,一層 二層 騎樓
RPOOMLLMLHGGFDE47EA,52,70.56,,加強磚造,58年8月30日,二層,一層 二層
RPPOMLLJMHGGFDE37EA,29,185.37,,鋼筋混凝土造,80年12月19日,十六層,一層 二層 三層 騎樓
RPPOMLLJMHGGFDE37EA,29,53.82,,鋼筋混凝土造,80年12月19日,十六層,
RPQOMLLMLHGGFDE67EA,26,63.62,住家用,鋼筋混凝土造,83年12月27日,十六層,十層 十一層
RPQOMLLMLHGGFDE67EA,26,63.62,住家用,鋼筋混凝土造,83年12月27日,十六層,十層 十一層
RPUPMLRJMHGGFCE48EA,44,97.60,,加強磚造,66年5月13日,二層,一層 二層 騎樓
RPQOMLLMLHGGFDE67EA,26,26.66,見使用執照,鋼筋混凝土造,83年12月27日,十六層,
RPQOMLLMLHGGFDE67EA,26,46.24,見使用執照,鋼筋混凝土造,83年12月27日,十六層,
RPQOMLLJMHGGFGE77EA,3,99.26,集合住宅,鋼筋混凝土,107年5月1日,五層,二層
RPQOMLLJMHGGFGE77EA,3,45.07,本共有部分之項目有梯間，梯廳，停車空間，樓梯間，機械室等項。,鋼筋混凝土,107年5月1日,五層,
RPQRMLRJMHGGFEE48EA,5,66.07,集合住宅,鋼筋混凝土,105年3月22日,十五層,八層
RPQRMLRJMHGGFEE48EA,5,63.28,本共有部分之項目有防空避難室兼停車空間、門廊、梯間、管委會使用空間、垃圾暫存室、車道、樓梯間、機械室、水箱等９項。,鋼筋混凝土,105年3月22日,十五層,
RPROMLLJMHGGFIE08EA,21,163.86,見使用執照,鋼筋混凝土造,89年3月23日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLLJMHGGFLE08EA,5,99.33,集合住宅,鋼筋混凝土造,104年12月16日,十二層,十二層
RPPNMLLJMHGGFLE08EA,5,76.38,梯間、樓梯間、水箱、機械室,鋼筋混凝土造,104年12月16日,十二層,
RPOOMLQJMHGGFIE28EA,4,86.10,集合住宅,鋼筋混凝土造,106年2月18日,十二層,七層
RPOOMLQJMHGGFIE28EA,4,47.51,本共有部分之項目有停車空間、梯間、公共服務空間、管委會使用空間、車道、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,106年2月18日,十二層,
RPOPMLQJMHGGFGE18EA,39,73.01,住家用,鋼筋混凝土造,71年4月30日,五層,五層
RPQPMLQJMHGGFGE38EA,37,66.44,住商用,鋼筋混凝土造,72年12月19日,六層,二層
RPXOMLRJMHGGFGE09EA,8,80.41,集合住宅,鋼筋混凝土造,101年10月31日,十三層,三層
RPXOMLRJMHGGFGE09EA,8,72.21,共有部份,鋼筋混凝土造,101年10月31日,十三層,
RPQQMLLJMHGGFGE97EA,16,26.05,店舖、集合住宅、停車空間、樓梯間,鋼筋混凝土,94年5月15日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLQJMHGGFBE87EA,12,63.66,住家用,鋼筋混凝土造,97年11月3日,十五層,七層
RPSNMLQJMHGGFBE87EA,12,52.52,共有部分,鋼筋混凝土造,97年11月3日,十五層,
RPXOMLLJMHGGFAE87EA,36,62.56,,鋼筋混凝土造,73年12月16日,十二層,九層
RPXOMLLJMHGGFAE87EA,36,12.86,,鋼筋混凝土造,73年12月16日,十二層,
RPOPMLLJMHGGFAE07EA,36,86.32,,鋼筋混凝土造,73年12月16日,十二層,九層
RPOPMLLJMHGGFAE07EA,36,17.02,,鋼筋混凝土造,73年12月16日,十二層,
RPPPMLLJMHGGFAE17EA,36,85.36,,鋼筋混凝土造,73年12月16日,十二層,九層
RPPPMLLJMHGGFAE17EA,36,15.14,,鋼筋混凝土造,73年12月16日,十二層,
RPSNMLQJMHGGFAE77EA,41,19.80,,鋼筋混凝土造,69年6月18日,十二層,七層
RPSNMLQJMHGGFAE77EA,41,9.90,,鋼筋混凝土造,69年6月18日,十二層,
RPQPMLLJMHGGFAE27EA,36,53.18,,鋼筋混凝土造,73年12月16日,十二層,九層
RPQPMLLJMHGGFAE27EA,36,9.45,,鋼筋混凝土造,73年12月16日,十二層,
RPPNMLQJMHGGFAE47EA,38,99.90,國民住宅,加強磚造,72年7月20日,二層,一層 二層 夾層
RPXNMLQJMHGGFAE28EA,17,102.47,商業用,鋼筋混凝土造,93年3月22日,十二層,一層 夾層
RPXNMLQJMHGGFAE28EA,17,61.83,共有部分,鋼筋混凝土造,93年3月22日,十二層,
RPOOMLLMLHGGFLE18DA,27,134.00,住商用,鋼筋混凝土造,83年7月30日,八層,一層 二層 三層 騎樓
RPOOMLLMLHGGFLE18DA,27,44.05,共有部份,鋼筋混凝土造,83年7月30日,八層,
RPPNMLLLKHGGFLE97DA,41,115.92,住商用,鋼筋混凝土造,69年8月1日,三層,一層 二層 三層 騎樓
RPQOMLOLLHGGFLE58DA,37,87.52,住商用,鋼筋混凝土造,72年11月16日,二層,一層 二層 騎樓
RPPNMLLLLHGGFJE87DA,40,104.40,住家用,加強磚造,70年5月1日,二層,一層 二層 騎樓
RPUNMLQJMHGGFIE68DA,40,126.70,住家用,鋼筋混凝土造,70年5月1日,二層,一層 二層 騎樓
RPXOMLQJMHGGFIE09DA,1,84.61,集合住宅,鋼筋混凝土,109年3月5日,十五層,十二層
RPXOMLQJMHGGFIE09DA,1,72.89,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、車道、管委會使用空間、機械室、水箱等８項。,鋼筋混凝土,109年3月5日,十五層,
RPPNMLOJMHGGFIE97DA,1,84.67,集合住宅,鋼筋混凝土,109年6月24日,十八層,十二層
RPPNMLOJMHGGFIE97DA,1,82.15,本共有部分之項目有防空避難室兼停車空間、門廳、門廊、防災中心、垃圾暫存室、車道、樓梯間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年6月24日,十八層,
RPSOMLQLLHGGFIE68DA,1,90.05,集合住宅,鋼筋混凝土,109年6月24日,十八層,四層
RPSOMLQLLHGGFIE68DA,1,85.43,本共有部分之項目有防空避難室兼停車空間、門廳、門廊、防災中心、垃圾暫存室、車道、樓梯間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年6月24日,十八層,
RPPPMLQKLHGGFIE38DA,27,14.23,共有部份,鋼筋混凝土造,83年1月28日,十九層,
RPPPMLQKLHGGFIE38DA,27,26.21,住家用,鋼筋混凝土造,83年1月28日,十九層,十層
RPWOMLQLLHGGFIE09DA,1,89.06,集合住宅,鋼筋混凝土,109年6月24日,十八層,十八層
RPWOMLQLLHGGFIE09DA,1,84.77,本共有部分之項目有防空避難室兼停車空間、門廳、門廊、防災中心、垃圾暫存室、車道、樓梯間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年6月24日,十八層,
RPQOMLKKLHGGFIE77DA,9,265.37,集合住宅,鋼筋混凝土造,101年5月28日,三層,一層 二層 三層
RPXOMLQLLHGGFIE56DA,1,89.06,集合住宅,鋼筋混凝土,109年6月24日,十八層,四層
RPXOMLQLLHGGFIE56DA,1,84.77,本共有部分之項目有防空避難室兼停車空間、門廳、門廊、防災中心、垃圾暫存室、車道、樓梯間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年6月24日,十八層,
RPSNMLQKLHGGFIE48DA,24,.87,防空避難室、停車空間、辦公室、樓梯間,鋼筋混凝土造,86年2月4日,,
RPSNMLQKLHGGFIE48DA,24,13.48,停車空間、樓梯間、機械室,鋼筋混凝土造,86年2月4日,,
RPSNMLQKLHGGFIE48DA,24,9.04,停車空間,鋼筋混凝土造,86年2月4日,,
RPSNMLQKLHGGFIE48DA,24,41.49,住家用,鋼筋混凝土造,86年2月4日,十五層,四層
RPXOMLPLJHGGFIE88DA,,78.59,集合住宅,鋼筋混凝土,110年1月27日,十五層,二層
RPXOMLPLJHGGFIE88DA,,66.27,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、公共服務空間、梯間、樓梯間、昇降機間、機械室、水箱等９項。,鋼筋混凝土,110年1月27日,十五層,
RPVOMLPLJHGGFIE68DA,,78.59,集合住宅,鋼筋混凝土,110年1月27日,十五層,四層
RPVOMLPLJHGGFIE68DA,,66.27,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、公共服務空間、梯間、樓梯間、昇降機間、機械室、水箱等９項。,鋼筋混凝土,110年1月27日,十五層,
RPROMLTLJHGGFIE68DA,,106.52,集合住宅,鋼筋混凝土,110年1月27日,十五層,九層
RPROMLTLJHGGFIE68DA,,80.98,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、公共服務空間、梯間、樓梯間、昇降機間、機械室、水箱等９項。,鋼筋混凝土,110年1月27日,十五層,
RPRNMLTJLHGGFIE58DA,1,164.97,住宅,鋼筋混凝土,109年6月15日,四層,一層 二層 三層 四層 見其它登記事項
RPRNMLTJLHGGFIE58DA,1,164.97,住宅,鋼筋混凝土,109年6月15日,四層,一層 二層 三層 四層 見其它登記事項
RPPNMLRLKHGGFIE28DA,,80.84,集合住宅,鋼筋混凝土,110年1月27日,十五層,十三層
RPPNMLRLKHGGFIE28DA,,67.42,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、公共服務空間、梯間、樓梯間、昇降機間、機械室、水箱等９項。,鋼筋混凝土,110年1月27日,十五層,
RPPQMLLJMHGGFGE77DA,40,73.53,住家用,鋼筋混凝土造,69年12月22日,五層,三層
RPUQMLLJMHGGFGE28DA,,220.33,住家用,鋼筋混凝土造,109年12月16日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXQMLLJMHGGFGE58DA,,218.04,住家用,鋼筋混凝土造,109年12月16日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLQJMHGGFGE38DA,,215.76,住家用,鋼筋混凝土造,109年12月16日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLQJMHGGFGE97DA,8,71.98,集合住宅,鋼筋混凝土,102年6月26日,十五層,十一層
RPOOMLQJMHGGFGE97DA,8,59.25,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、車道、門廊、防災中心、樓梯間、水箱、機房等項。,鋼筋混凝土,102年6月26日,十九層,
RPPNMLLJMHGGFHE57DA,44,188.63,住商用,鋼筋混凝土加強磚造,66年4月10日,三層,一層 二層 三層 騎樓
RPXOMLOLLHGGFGE78DA,,90.98,集合住宅,鋼筋混凝土,109年11月3日,十五層,六層
RPXOMLOLLHGGFGE78DA,,70.31,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPTNMLTKLHGGFGE68DA,,48.88,集合住宅,鋼筋混凝土,109年11月3日,十五層,四層
RPTNMLTKLHGGFGE68DA,,47.07,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPQOMLTKLHGGFGE48DA,,84.97,集合住宅,鋼筋混凝土,109年11月3日,十五層,七層
RPQOMLTKLHGGFGE48DA,,66.94,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPWNMLTKLHGGFGE98DA,,86.74,集合住宅,鋼筋混凝土,109年11月3日,十五層,六層
RPWNMLTKLHGGFGE98DA,,67.42,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPWNMLRKLHGGFGE78DA,18,228.40,門廊、住宅、店舖,鋼筋混凝土造,92年1月17日,四層,一層 二層 三層 四層
RPUNMLLJMHGGFFE87DA,,108.01,住家用,鋼筋混凝土造,109年12月14日,四層,一層 二層 三層 四層
RPUNMLLJMHGGFFE87DA,,108.01,住家用,鋼筋混凝土造,109年12月14日,四層,一層 二層 三層 四層
RPSNMLLJMHGGFFE67DA,2,54.47,集合住宅,鋼筋混凝土造,107年12月20日,二十四層,十二層
RPSNMLLJMHGGFFE67DA,2,44.73,本共有部分之項目有停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、無障礙廁所、垃圾暫存室、升降機、警衛室、伸縮縫、頂蓋型沿街步道式開放空間、宅配室、導風板、樓梯間、電梯間、機械室、水箱等１９項。,鋼筋混凝土造,107年12月20日,二十四層,
RPPNMLPJMHGGFFE77DA,24,88.01,住家用,鋼筋混凝土造,85年11月8日,十六層,二層
RPPNMLPJMHGGFFE77DA,24,41.39,共有部份,鋼筋混凝土造,85年11月8日,十六層,
RPUNMLQJMHGGFFE38DA,,196.52,住家用,鋼筋混凝土造,109年11月25日,四層,一層 二層 三層 四層
RPROMLOLKHGGFGE08DA,51,34.20,住家用,加強磚造,59年3月5日,二層,一層 二層
RPROMLRJMHGGFFE28DA,,229.10,住家用,鋼筋混凝土造,109年10月21日,三層,一層 二層 三層 屋頂突出物
RPTOMLRJMHGGFFE48DA,,230.15,住家用,鋼筋混凝土造,109年10月21日,三層,一層 二層 三層 屋頂突出物
RPUNMLTJLHGGFGE68DA,40,117.90,住商用,鋼筋混凝土造,70年4月22日,三層,一層 二層 三層 騎樓 地下層
RPPOMLOJLHGGFGE77DA,20,162.21,住家用,鋼筋混凝土造,90年1月3日,四層,一層 二層 三層 四層
RPTNMLSKLHGGFGE58DA,7,53.79,集合住宅,鋼筋混凝土,103年7月18日,十五層,十一層
RPTNMLSKLHGGFGE58DA,7,51.19,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管理委員會服務空間、車道、樓梯間、機械室等項。,鋼筋混凝土,103年7月18日,十五層,
RPTPMLPKLHGGFGE48DA,39,143.36,住家用,鋼筋混凝土造,70年12月15日,二層,一層 二層
RPSPMLTLLHGGFFE78DA,25,76.07,住家用,鋼筋混凝土造,84年11月18日,二十四層,十五層
RPSPMLTLLHGGFFE78DA,25,24.76,活動中心．梯間．避難室．停車空間．機械室．水箱,鋼筋混凝土造,84年11月18日,二十四層,
RPUPMLTLLHGGFFE98DA,29,151.89,住家用,鋼筋混凝土造,81年6月16日,三層,一層 二層 三層 屋頂突出物
RPOOMLQJMHGGFEE77DA,43,111.14,,鋼筋混凝土造,67年9月11日,三層,一層 二層 三層 騎樓
RPVOMLQJMHGGFEE48DA,4,53.60,集合住宅,鋼筋混凝土,106年1月23日,十五層,九層
RPVOMLQJMHGGFEE48DA,4,55.73,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、梯廳、外廊、梯間、水箱、機械室等１０項。,鋼筋混凝土,106年1月23日,十五層,
RPXOMLQJMHGGFEE68DA,14,178.36,集合住宅，停車空間,鋼筋混凝土造,95年10月11日,四層,一層 二層 三層 四層
RPUPMLQJMHGGFEE48DA,2,24.70,集合住宅,鋼筋混凝土,107年12月25日,二十九層,九層
RPUPMLQJMHGGFEE48DA,2,123.50,集合住宅,鋼筋混凝土,107年12月25日,二十九層,九層
RPUPMLQJMHGGFEE48DA,2,17.33,本共有部分之項目有防空避難室兼停車空間、梯間、管道間、外廊、門廳兼梯廳、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管理委員會使用空間、中繼設備空間、走廊、分水錶室、樓梯間、機械室、水箱等１６項。,鋼筋混凝土,107年12月25日,二十九層,
RPUPMLQJMHGGFEE48DA,2,86.67,本共有部分之項目有防空避難室兼停車空間、梯間、管道間、外廊、門廳兼梯廳、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管理委員會使用空間、中繼設備空間、走廊、分水錶室、樓梯間、機械室、水箱等１６項。,鋼筋混凝土,107年12月25日,二十九層,
RPRSMLQJMHGGFEE48DA,26,76.65,住家用,鋼筋混凝土造,84年3月2日,十七層,十一層
RPRSMLQJMHGGFEE48DA,26,23.56,見使用執照,鋼筋混凝土造,84年3月2日,十七層,
RPPPMLQJMHGGFEE97DA,1,86.97,集合住宅,鋼筋混凝土,109年6月12日,二十三層,十五層
RPPPMLQJMHGGFEE97DA,1,74.93,本共有部分之項目有防空避難室兼停車空間、梯間、門廳、防災中心、公共服務空間、車道面積、中繼水箱、樓梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年6月12日,二十三層,
RPWPMLQJMHGGFEE68DA,2,170.03,集合住宅,鋼筋混凝土,107年12月25日,二十九層,二十二層
RPWPMLQJMHGGFEE68DA,2,134.81,本共有部分之項目有防空避難室兼停車空間、梯間、管道間、外廊、門廳兼梯廳、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管理委員會使用空間、中繼設備空間、走廊、分水錶室、樓梯間、機械室、水箱等１６項。,鋼筋混凝土,107年12月25日,二十九層,
RPRNMLQJMHGGFEE97DA,4,77.37,集合住宅,鋼筋混凝土,106年5月24日,十四層,二層
RPRNMLQJMHGGFEE97DA,4,48.71,本共有部分之項目有防空避難室兼停車空間、陽台、樓梯間、車道、門廳兼梯廳、廣場式頂蓋型開放空間、公共服務空間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,106年5月24日,十四層,
RPXQMLLJMHGGFEE38DA,,58.76,集合住宅,鋼筋混凝土,109年11月3日,十五層,四層
RPXQMLLJMHGGFEE38DA,,31.63,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廳、梯廳、車道、梯間、機械室、水箱等８項。,鋼筋混凝土,109年11月3日,十五層,
RPWQMLLMLHGGFEE48DA,43,115.42,,鋼筋混凝土造,67年6月7日,五層,一層 騎樓 地下層
RPTQMLLJMHGGFEE97DA,13,193.31,住家用,鋼筋混凝土造,97年6月11日,四層,一層 二層 三層 四層 屋頂突出物
RPUQMLLJMHGGFEE08DA,11,89.94,住家用,鋼筋混凝土造,99年3月15日,三層,一層 二層 三層 屋頂突出物
RPUQMLLJMHGGFEE08DA,11,89.94,住家用,鋼筋混凝土造,99年3月15日,三層,一層 二層 三層 屋頂突出物
RPPNMLLJMHGGFEE27DA,,94.54,集合住宅,鋼筋混凝土,109年11月10日,十五層,二層
RPPNMLLJMHGGFEE27DA,,59.29,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、停車空間、管道間、門廳、梯間、樓梯間、機械房、水箱等共１１項。,鋼筋混凝土,109年11月10日,十五層,
RPQNMLLJMHGGFEE37DA,,102.89,集合住宅,鋼筋混凝土,109年11月10日,十五層,十三層
RPQNMLLJMHGGFEE37DA,,72.31,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、停車空間、管道間、門廳、梯間、樓梯間、機械房、水箱等共１１項。,鋼筋混凝土,109年11月10日,十五層,
RPRNMLLJMHGGFEE47DA,,97.10,集合住宅,鋼筋混凝土,109年11月10日,十五層,三層
RPRNMLLJMHGGFEE47DA,,62.27,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、停車空間、管道間、門廳、梯間、樓梯間、機械房、水箱等共１１項。,鋼筋混凝土,109年11月10日,十五層,
RPXPMLLMLHGGFEE48DA,9,230.47,住家用,鋼筋混凝土結構造,100年10月11日,四層,一層 二層 三層 四層
RPOOMLLMLHGGFEE47DA,1,300.69,住宅,鋼筋混凝土,109年3月6日,五層,一層 二層 三層 四層 五層
RPSPMLQLLHGGFEE38DA,1,224.51,集合住宅,鋼筋混凝土,109年4月27日,四層,一層 二層 三層 四層 見其它登記事項
RPSPMLQLLHGGFEE38DA,1,.46,本共有部分之項目包括信箱間等１項。,鋼筋混凝土,109年4月27日,一層,
RPPOMLPLLHGGFEE87DA,,106.84,集合住宅,鋼筋混凝土,109年12月15日,十五層,六層
