編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
YPURMLTLLHGGFDF17DA,,325.61,共有部分，本共有部分之項目有：防空避難室兼停車空間、梯廳、貨梯、Ａ棟水箱、地下室進風管道、噴灌機房、消防機房、一般安全梯Ａ、電梯、緊急升降機、管道間、排煙管道、進風管道、電梯（無障礙電梯）、排煙室、一般安全梯Ｂ（無障礙樓梯）、Ｂ棟水箱、汙水機房、地下室排風管道、停車空間、電信機房、卸貨區、卸貨平台、管理室、資源回收室、裝卸位、（垃圾車裝卸位）、自行車停車區、台電配電場所、發電機房、防災中心、台電專用管道間、管委會使用空間、男廁、女廁、梯廳１、公共管道間、特別安全梯、機電設備空間、一般安全梯Ａ３、水表室、特別安全梯Ａ２（無障礙樓梯）、梯廳（排煙室）、特別安全梯Ｂ２（無障礙樓梯）、一般安全梯Ｂ３、中繼消防機房、電梯機房、景觀水池機房等４８項。,鋼筋混凝土構造,110年1月12日,十三層,
RPXRMLTLLHGGFDF76DA,,413.43,見其他登記事項,見其他登記事項,110年1月12日,十三層,二層
RPXRMLTLLHGGFDF76DA,,141.84,見其他登記事項,見其他登記事項,110年1月12日,十三層,
RPXRMLTLLHGGFDF76DA,,320.44,見其他登記事項,見其他登記事項,110年1月12日,十三層,
RPPNMLQLLHGGFDF87DA,23,36.46,商業用,鋼筋混凝土造,87年4月3日,十七層,四層
RPPNMLQLLHGGFDF87DA,23,.11,商業用,鋼筋混凝土造,87年4月3日,十七層,四層
RPPNMLQLLHGGFDF87DA,23,1.68,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPPNMLQLLHGGFDF87DA,23,.01,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPPNMLQLLHGGFDF87DA,23,15.37,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPPNMLQLLHGGFDF87DA,23,.05,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPPNMLQLLHGGFDF87DA,23,.11,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPPNMLQLLHGGFDF87DA,23,1.59,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPPNMLQLLHGGFDF87DA,23,6.64,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPPNMLQLLHGGFDF87DA,23,7.53,共有部分,鋼筋混凝土造,87年4月3日,十七層,
RPWOMLTLLHGGFDF98DA,,82.71,一般事務所,鋼筋混凝土構造,109年9月18日,十九層,十三層
RPWOMLTLLHGGFDF98DA,,47.16,共有部分，本共有部分之項目有車道、梯廳、門廊（空橋下）、門廊（頂蓋下）、走道、陽台、消防中繼機房、台電配電場所、公眾用梯廳、防災中心、計程車臨停車位、垃圾車車位、垃圾儲藏空間、防空避難室兼停車空間、電信機房、機房、停車空間、發電機房、消防機房、雨污水機房等二十項。,鋼筋混凝土構造,109年9月18日,十九層,
RPWOMLTLLHGGFDF98DA,,11.32,共有部分，本共有部分之項目有門廳、排煙室、緊急昇降機、行動不便昇降機、梯廳、特別安全梯、廁所、水箱、水箱室、機房等十項。,鋼筋混凝土構造,109年9月18日,十九層,
RPWOMLTLLHGGFDF98DA,,19.03,共有部分，本共有部分之項目有廁所、行動不便昇降機、排煙室、緊急昇降機、梯廳、特別安全梯等六項。,鋼筋混凝土構造,109年9月18日,十九層,
RPVOMLTLLHGGFDF88DA,,56.68,一般事務所,鋼筋混凝土構造,109年9月18日,十九層,十七層
RPVOMLTLLHGGFDF88DA,,40.28,共有部分，本共有部分之項目有車道、梯廳、門廊（空橋下）、門廊（頂蓋下）、走道、陽台、消防中繼機房、台電配電場所、公眾用梯廳、防災中心、計程車臨停車位、垃圾車車位、垃圾儲藏空間、防空避難室兼停車空間、電信機房、機房、停車空間、發電機房、消防機房、雨污水機房等二十項。,鋼筋混凝土構造,109年9月18日,十九層,
RPVOMLTLLHGGFDF88DA,,7.53,共有部分，本共有部分之項目有門廳、排煙室、緊急昇降機、行動不便昇降機、梯廳、特別安全梯、廁所、水箱、水箱室、機房等十項。,鋼筋混凝土構造,109年9月18日,十九層,
RPVOMLTLLHGGFDF88DA,,12.66,共有部分，本共有部分之項目有廁所、行動不便昇降機、排煙室、緊急昇降機、梯廳、特別安全梯等六項。,鋼筋混凝土構造,109年9月18日,十九層,
RPPNMLSLLHGGFDF08DA,21,39.34,住家用,鋼筋混凝土造,89年5月4日,十四層,十一層
RPPNMLSLLHGGFDF08DA,21,2.83,共有部分,鋼筋混凝土造,89年5月4日,十四層,
RPPNMLSLLHGGFDF08DA,21,9.46,共有部分,鋼筋混凝土造,89年5月4日,十四層,
RPPNMLSLLHGGFDF08DA,21,5.90,共有部分,鋼筋混凝土造,89年5月4日,十四層,
RPRSMLTLLHGGFDF88DA,,429.00,見其他登記事項,見其他登記事項,110年1月12日,十三層,十層
RPRSMLTLLHGGFDF88DA,,149.25,見其他登記事項,見其他登記事項,110年1月12日,十三層,
RPRSMLTLLHGGFDF88DA,,325.61,見其他登記事項,見其他登記事項,110年1月12日,十三層,
RPSOMLTLLHGGFDF58DA,,44.59,一般事務所,鋼筋混凝土構造,109年9月18日,十九層,十八層
RPSOMLTLLHGGFDF58DA,,38.04,共有部分，本共有部分之項目有車道、梯廳、門廊（空橋下）、門廊（頂蓋下）、走道、陽台、消防中繼機房、台電配電場所、公眾用梯廳、防災中心、計程車臨停車位、垃圾車車位、垃圾儲藏空間、防空避難室兼停車空間、電信機房、機房、停車空間、發電機房、消防機房、雨污水機房等二十項。,鋼筋混凝土構造,109年9月18日,十九層,
RPSOMLTLLHGGFDF58DA,,5.82,共有部分，本共有部分之項目有門廳、排煙室、緊急昇降機、行動不便昇降機、梯廳、特別安全梯、廁所、水箱、水箱室、機房等十項。,鋼筋混凝土構造,109年9月18日,十九層,
RPSOMLTLLHGGFDF58DA,,9.77,共有部分，本共有部分之項目有廁所、行動不便昇降機、排煙室、緊急昇降機、梯廳、特別安全梯等六項。,鋼筋混凝土構造,109年9月18日,十九層,
SPSSMLTLLHGGFDF09DA,,428.82,一般廠房,鋼筋混凝土構造,110年1月12日,十三層,八層
SPSSMLTLLHGGFDF09DA,,147.79,共有部分，本共有部分之項目有：梯廳（排煙室）、電梯（無障礙電梯）、特別安全梯Ｂ１（無障礙樓梯）、緊急升降機、管委會使用空間、一般安全梯Ｂ（無障礙樓梯）、昇降平台、裝卸位、空調機房、貨梯、梯廳２、特別安全梯Ｂ２、電梯、公共管道間、特別安全梯Ｂ２（無障礙樓梯）、梯廳１、男廁、女廁、電氣機房、排煙管道、進風管道、安全梯Ｂ２、陽台、特別安全梯等２４項。,鋼筋混凝土構造,110年1月12日,十三層,
SPSSMLTLLHGGFDF09DA,,321.43,共有部分，本共有部分之項目有：防空避難室兼停車空間、梯廳、貨梯、Ａ棟水箱、地下室進風管道、噴灌機房、消防機房、一般安全梯Ａ、電梯、緊急升降機、管道間、排煙管道、進風管道、電梯（無障礙電梯）、排煙室、一般安全梯Ｂ（無障礙樓梯）、Ｂ棟水箱、汙水機房、地下室排風管道、停車空間、電信機房、卸貨區、卸貨平台、管理室、資源回收室、裝卸位、（垃圾車裝卸位）、自行車停車區、台電配電場所、發電機房、防災中心、台電專用管道間、管委會使用空間、男廁、女廁、梯廳１、公共管道間、特別安全梯、機電設備空間、一般安全梯Ａ３、水表室、特別安全梯Ａ２（無障礙樓梯）、梯廳（排煙室）、特別安全梯Ｂ２（無障礙樓梯）、一般安全梯Ｂ３、中繼消防機房、電梯機房、景觀水池機房等４８項。,鋼筋混凝土構造,110年1月12日,十三層,
RPSSMLTLLHGGFDF98DA,,464.24,一般廠房,鋼筋混凝土構造,110年1月12日,十三層,八層
RPSSMLTLLHGGFDF98DA,,151.61,共有部分，本共有部分之項目有：梯廳（排煙室）、電梯（無障礙電梯）、特別安全梯Ｂ１（無障礙樓梯）、緊急升降機、管委會使用空間、一般安全梯Ｂ（無障礙樓梯）、昇降平台、裝卸位、空調機房、貨梯、梯廳２、特別安全梯Ｂ２、電梯、公共管道間、特別安全梯Ｂ２（無障礙樓梯）、梯廳１、男廁、女廁、電氣機房、排煙管道、進風管道、安全梯Ｂ２、陽台、特別安全梯等２４項。,鋼筋混凝土構造,110年1月12日,十三層,
RPSSMLTLLHGGFDF98DA,,328.86,共有部分，本共有部分之項目有：防空避難室兼停車空間、梯廳、貨梯、Ａ棟水箱、地下室進風管道、噴灌機房、消防機房、一般安全梯Ａ、電梯、緊急升降機、管道間、排煙管道、進風管道、電梯（無障礙電梯）、排煙室、一般安全梯Ｂ（無障礙樓梯）、Ｂ棟水箱、汙水機房、地下室排風管道、停車空間、電信機房、卸貨區、卸貨平台、管理室、資源回收室、裝卸位、（垃圾車裝卸位）、自行車停車區、台電配電場所、發電機房、防災中心、台電專用管道間、管委會使用空間、男廁、女廁、梯廳１、公共管道間、特別安全梯、機電設備空間、一般安全梯Ａ３、水表室、特別安全梯Ａ２（無障礙樓梯）、梯廳（排煙室）、特別安全梯Ｂ２（無障礙樓梯）、一般安全梯Ｂ３、中繼消防機房、電梯機房、景觀水池機房等４８項。,鋼筋混凝土構造,110年1月12日,十三層,
RPSPMLLMLHGGFDF97DA,31,53.16,住家用,鋼筋混凝土造,79年3月21日,五層,一層
RPSPMLLMLHGGFDF97DA,31,2.40,共有部分,鋼筋混凝土造,79年3月21日,五層,
RPSPMLLMLHGGFDF97DA,31,5.77,防空避難室,鋼筋混凝土造,79年3月21日,五層,地下三層
RPTNMLRJMHGGFDF28DA,39,84.98,住家用,鋼筋混凝土造,70年11月18日,四層,一層
RPVPMLQJMHGGFDF58DA,25,82.27,住家用,鋼筋混凝土造,84年10月9日,五層,二層
RPVPMLQJMHGGFDF58DA,25,27.64,共有部分,鋼筋混凝土造,84年10月9日,五層,
TPSSMLTLLHGGFDF56DA,,650.04,一般廠房,鋼筋混凝土構造,110年1月12日,十三層,八層
TPSSMLTLLHGGFDF56DA,,219.06,共有部分，本共有部分之項目有：梯廳（排煙室）、電梯（無障礙電梯）、特別安全梯Ｂ１（無障礙樓梯）、緊急升降機、管委會使用空間、一般安全梯Ｂ（無障礙樓梯）、昇降平台、裝卸位、空調機房、貨梯、梯廳２、特別安全梯Ｂ２、電梯、公共管道間、特別安全梯Ｂ２（無障礙樓梯）、梯廳１、男廁、女廁、電氣機房、排煙管道、進風管道、安全梯Ｂ２、陽台、特別安全梯等２４項。,鋼筋混凝土構造,110年1月12日,十三層,
TPSSMLTLLHGGFDF56DA,,424.27,共有部分，本共有部分之項目有：防空避難室兼停車空間、梯廳、貨梯、Ａ棟水箱、地下室進風管道、噴灌機房、消防機房、一般安全梯Ａ、電梯、緊急升降機、管道間、排煙管道、進風管道、電梯（無障礙電梯）、排煙室、一般安全梯Ｂ（無障礙樓梯）、Ｂ棟水箱、汙水機房、地下室排風管道、停車空間、電信機房、卸貨區、卸貨平台、管理室、資源回收室、裝卸位、（垃圾車裝卸位）、自行車停車區、台電配電場所、發電機房、防災中心、台電專用管道間、管委會使用空間、男廁、女廁、梯廳１、公共管道間、特別安全梯、機電設備空間、一般安全梯Ａ３、水表室、特別安全梯Ａ２（無障礙樓梯）、梯廳（排煙室）、特別安全梯Ｂ２（無障礙樓梯）、一般安全梯Ｂ３、中繼消防機房、電梯機房、景觀水池機房等４８項。,鋼筋混凝土構造,110年1月12日,十三層,
RPUOMLQJMHGGFDF38DA,17,81.88,住家用,鋼筋混凝土造,93年6月28日,七層,三層
RPUOMLQJMHGGFDF38DA,17,18.41,樓梯、電梯間、機械室、水箱,鋼筋混凝土造,93年7月6日,七層,
RPUOMLQJMHGGFDF38DA,17,16.53,防空避難室兼停車空間、電梯樓、車道、門廳、梯間、蓋水池、消防泵浦室、台電配電室、管理員室,鋼筋混凝土造,93年7月6日,七層,
RPVPMLLMLHGGFDF28DA,,44.59,一般事務所,鋼筋混凝土構造,109年9月18日,十九層,八層
RPVPMLLMLHGGFDF28DA,,38.04,共有部分，本共有部分之項目有車道、梯廳、門廊（空橋下）、門廊（頂蓋下）、走道、陽台、消防中繼機房、台電配電場所、公眾用梯廳、防災中心、計程車臨停車位、垃圾車車位、垃圾儲藏空間、防空避難室兼停車空間、電信機房、機房、停車空間、發電機房、消防機房、雨污水機房等二十項。,鋼筋混凝土構造,109年9月18日,十九層,
RPVPMLLMLHGGFDF28DA,,5.82,共有部分，本共有部分之項目有門廳、排煙室、緊急昇降機、行動不便昇降機、梯廳、特別安全梯、廁所、水箱、水箱室、機房等十項。,鋼筋混凝土構造,109年9月18日,十九層,
RPVPMLLMLHGGFDF28DA,,9.77,共有部分，本共有部分之項目有廁所、行動不便昇降機、排煙室、緊急昇降機、梯廳、特別安全梯等六項。,鋼筋混凝土構造,109年9月18日,十九層,
RPPOMLQJMHGGFDF87DA,27,171.68,工商用,鋼造,83年3月30日,二十一層,十八層
RPPOMLQJMHGGFDF87DA,27,9.49,見使用執照,鋼造,83年3月30日,二十層,地下三層
RPPOMLQJMHGGFDF87DA,27,61.56,見使用執照,鋼造,83年3月30日,二十層,地下四層 地下五層 地下六層
RPPOMLQJMHGGFDF87DA,27,44.91,共有部分,鋼造,83年3月30日,二十層,
RPPOMLQJMHGGFDF87DA,27,.23,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLQJMHGGFDF87DA,27,1.46,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLQJMHGGFDF87DA,27,10.41,共有部分,鋼造,83年3月30日,二十一層,
RPROMLRJMHGGFDF18DA,26,79.16,住家用,鋼筋混凝土造,83年12月16日,七層,七層
RPROMLRJMHGGFDF18DA,26,13.62,防空避難室、屋頂突出物,鋼筋混凝土造,83年12月16日,七層,
RPVPMLRJMHGGFDF68DA,29,5.78,商業用,鋼筋混凝土造,81年8月26日,十八層,地下二層
RPVPMLRJMHGGFDF68DA,29,.53,共有部分,鋼筋混凝土造,81年8月26日,十八層,
RPVPMLRJMHGGFDF68DA,28,136.18,住家用,鋼筋混凝土造,81年11月30日,十八層,二層
RPVPMLRJMHGGFDF68DA,28,9.77,共有部分,鋼筋混凝土造,81年11月30日,十八層,
RPVPMLRJMHGGFDF68DA,28,.80,共有部分,鋼筋混凝土造,81年11月30日,十八層,
RPVPMLRJMHGGFDF68DA,28,38.90,見使用執照,鋼筋混凝土造,81年11月30日,十八層,地下三層
RPVPMLRJMHGGFDF68DA,28,.44,共有部分,鋼筋混凝土造,81年11月30日,十八層,
RPVOMLRJMHGGFDF58DA,24,47.06,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,二層
RPVOMLRJMHGGFDF58DA,24,4.51,騎樓、門廳、緊急升降機、管道間、樓梯間、排煙室、儲藏室、發電機室、電錶間、電信機房專用室、蓄水池、台電配電室、幫浦室、機械房、台電專用管道間、走道、通道、台電受電室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPVOMLRJMHGGFDF58DA,24,16.16,樓梯間、緊急昇降機、排煙室、特別安全梯、中繼水箱、台電配電室、瞭望室、機械房、水箱、台電專用管道間,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPORMLSJLHGGFEF28DA,3,61.34,住家用,鋼筋混凝土造,107年5月25日,二十九層,十四層
RPORMLSJLHGGFEF28DA,3,46.12,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,
RPQPMLMLLHGGFEF87DA,7,75.97,住家用,鋼筋混凝土造,103年6月13日,十一層,二層
RPQPMLMLLHGGFEF87DA,7,62.44,本共有部分之項目有：走道、裝卸空間、陽台、管委會空間、排氣機房、梯間、電氣室、台電配電室、停車空間、垃圾儲藏空間、進氣機房、電信室、樓電梯間、溫泉蓄水池、發電機房、蓄水池、景觀水池過濾機房、游泳池過濾機房、污水機房、噴灌機房、消防泵浦室、公共蓄水池、梯廳、電梯間、消防水箱、樓梯間、自來水箱、機械室、安全梯、防空避難室兼停車空間等３０項,鋼筋混凝土造,103年6月13日,十一層,
RPTUMLOLLHGGFEF88DA,32,25.06,住家用,鋼筋混凝土造,78年8月15日,七層,七層
RPTUMLOLLHGGFEF88DA,32,9.41,共有部份,鋼筋混凝土造,78年8月15日,七層,
RPWPMLMLLHGGFEF48DA,11,202.38,住家用,鋼筋混凝土造,99年6月15日,十四層,九層
RPWPMLMLLHGGFEF48DA,11,119.51,本共有部分之項目有管委會使用空間、梯廳兼排煙室、管理中心、接待區、陽台、梯廳、機械房、水箱、消防水箱、機車停車空間、停車空間、昇降機坑、消防管道、垃圾貯存空間、停車監控室、排氣室、電錶箱、台電配電室、電信機房、發電機室、進氣機房、蓄水池、消房泵浦室、污水機房、污水處理池、防空避難室兼停車空間等２６項,鋼筋混凝土造,99年6月15日,十四層,
RPRQMLMKLHGGFEF97DA,1,85.00,集合住宅,鋼筋混凝土造,109年8月18日,十二層,六層
RPRQMLMKLHGGFEF97DA,1,76.18,本案共有部分項目有：排煙室、自修室、公共服務空間１～４、管委會空間、梯廳、入口門廳、室內引導通路、停車空間、發電機房、機車道、汽車道、垃圾車臨停車位、垃圾貯藏室、台電配電場所、裝卸車位、景觀機房、電信機房、垃圾暫存區、消防機房、Ａ水箱、Ｂ水箱、Ｃ水箱、Ａ梯廳、Ｂ梯廳、噴灌機房、機械室、水箱等２７項,鋼筋混凝土造,109年8月18日,十二層,
RPOPMLRJMHGGFEF08DA,12,133.11,住家用,鋼筋混凝土造,98年7月14日,七層,七層
RPOPMLRJMHGGFEF08DA,12,76.71,共有部份,鋼筋混凝土造,98年7月14日,七層,
RPSQMLLKLHGGFEF97DA,20,93.15,住家用,鋼筋混凝土造,90年6月5日,二十一層,七層
RPSQMLLKLHGGFEF97DA,20,12.32,共有部份,鋼筋混凝土造,90年6月5日,二十一層,
RPSQMLLKLHGGFEF97DA,20,22.00,共有部份,鋼筋混凝土造,90年6月5日,二十一層,
RPSQMLLKLHGGFEF97DA,20,12.51,共有部份,鋼筋混凝土造,90年6月5日,二十一層,
RPQOMLQJMHGGFEF08DA,12,35.45,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,六層
RPQOMLQJMHGGFEF08DA,12,9.89,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPQOMLQJMHGGFEF08DA,12,9.07,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPXPMLQJMHGGFEF88DA,12,1.04,共有部份,鋼筋混凝土造,98年5月26日,八層,
RPXPMLQJMHGGFEF88DA,12,1.04,共有部份,鋼筋混凝土造,98年5月26日,八層,
RPXPMLQJMHGGFEF88DA,12,.77,共有部份,鋼筋混凝土造,98年5月26日,三層,
RPXPMLQJMHGGFEF88DA,12,.77,共有部份,鋼筋混凝土造,98年5月26日,三層,
RPXPMLQJMHGGFEF88DA,12,.67,共有部份,鋼筋混凝土造,98年5月26日,三層,
RPXPMLQJMHGGFEF88DA,12,.67,共有部份,鋼筋混凝土造,98年5月26日,三層,
RPXPMLQJMHGGFEF88DA,12,12.81,共有部份,鋼筋混凝土造,98年5月26日,四層,
RPXPMLQJMHGGFEF88DA,12,12.81,共有部份,鋼筋混凝土造,98年5月26日,四層,
RPXPMLQJMHGGFEF88DA,12,91.87,住家用,鋼筋混凝土造,98年5月26日,三層,一層 二層 三層 地下一層
RPXPMLQJMHGGFEF88DA,12,91.87,住家用,鋼筋混凝土造,98年5月26日,三層,一層 二層 三層 地下一層
RPROMLQJMHGGFEF18DA,13,43.14,住家用,鋼筋混凝土造,96年10月2日,十四層,三層
RPROMLQJMHGGFEF18DA,13,21.35,共有部份,鋼筋混凝土造,96年10月2日,十四層,
RPQQMLRJMHGGFEF38DA,12,.12,社區遊憩中心,鋼筋混凝土造,97年11月25日,十一層,
RPQQMLRJMHGGFEF38DA,12,36.92,住家用,鋼筋混凝土造,97年11月25日,十一層,一層
RPQQMLRJMHGGFEF38DA,12,.00,共有部份,鋼筋混凝土造,97年11月25日,十一層,
RPQQMLRJMHGGFEF38DA,12,15.37,共有部份,鋼筋混凝土造,97年11月25日,十一層,
RPORMLRJMHGGFEF28DA,5,91.16,住家用,鋼筋混凝土造,105年8月16日,二十三層,二十三層
RPORMLRJMHGGFEF28DA,5,78.15,本共有部分之項目有陽台、雨遮、管理委會使用空間、休憩室、樓電梯間、梯廳、緩衝空間、烹飪教室、會議室、兒童室、門廊、門廳、媽媽教室、警衛室、視聽室、更衣室、機械室、防空避難室兼停車空間、台電配電場所、汽機車坡道、機車停車空間、垃圾貯存空間、暫停車位、噴灌機房、中繼消防泵浦機房、消防中心、受電箱室、泳池機房、停車空間、機電設備空間、汽車坡道、電信機房、緊急發電機房、水箱、污水處理機房、污水機房、消防泵浦機房等３７項。,鋼筋混凝土造,105年8月16日,二十三層,
RPPRMLRJMHGGFEF38DA,26,27.86,住家用,鋼筋混凝土造,84年7月28日,二十三層,二十二層
RPPRMLRJMHGGFEF38DA,26,2.22,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPPRMLRJMHGGFEF38DA,26,7.00,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPRPMLSJMHGGFEF48DA,12,42.04,住家用,鋼筋混凝土造,98年2月18日,二十二層,二十二層
RPRPMLSJMHGGFEF48DA,12,48.08,共有部份,鋼筋混凝土造,98年2月18日,二十二層,
RPSPMLSJMHGGFEF58DA,24,116.61,住家用,鋼筋混凝土造,86年5月2日,十層,三層
RPSPMLSJMHGGFEF58DA,24,61.27,共有部份,鋼筋混凝土造,86年5月2日,十層,
RPSQMLSJMHGGFEF68DA,41,103.20,住家用,鋼筋混凝土造,69年4月24日,五層,一層 平台
RPVQMLSJMHGGFEF98DA,15,33.19,住家用,鋼筋混凝土造,94年12月5日,二十六層,十二層
RPVQMLSJMHGGFEF98DA,15,14.26,共有部份,鋼筋混凝土造,94年12月5日,二十六層,
RPXQMLSJMHGGFEF56DA,11,85.19,住家用,鋼筋混凝土造,99年1月5日,十五層,四層
RPXQMLSJMHGGFEF56DA,11,60.70,梯廳、排煙室、電樓梯間、機械室、水箱、管委會、宴會廳、視廳室、通道、閱覽室、多功能會議室、台電配電室、蓄水池、停車空間、垃圾貯存空間、電信室、發電機房、消防機房、鼓風機室、防空避難室兼停車空間、陽台、雨遮等２２項。,鋼筋混凝土造,99年1月5日,十五層,
RPWQMLSJMHGGFEF09DA,4,102.86,住家用,鋼筋混凝土造,106年8月24日,十八層,五層
RPWQMLSJMHGGFEF09DA,4,74.07,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,
RPPNMLQJMHGGFFF97DA,22,53.67,住家用,鋼筋混凝土造,87年11月24日,五層,二層
RPPNMLQJMHGGFFF97DA,22,7.84,共有部份,鋼筋混凝土造,87年11月24日,五層,
RPPNMLQJMHGGFFF97DA,22,9.42,共有部份,鋼筋混凝土造,87年11月24日,五層,
RPPQMLQKLHGGFGF38DA,1,78.63,集合住宅,鋼筋混凝土造,109年8月26日,十二層,七層
RPROMLQKLHGGFGF38DA,32,99.66,住家用,鋼筋混凝土造,78年1月19日,五層,五層
RPPQMLQKLHGGFGF38DA,1,18.16,本共有部分項目有：管委會使用空間、梯廳、客貨兩用昇降機、樓電梯間、機房、機械室、水箱等７項。,鋼筋混凝土造,109年8月26日,十二層,
RPPQMLQKLHGGFGF38DA,1,12.46,本共有部分項目有：防空避難室兼停車空間、垃圾處理空間、機房、客貨兩用昇降機、樓梯間、昇降機間、台電配電場所、電信室、發電機房、水箱、消防泵浦室、機械室等１２項。,鋼筋混凝土造,109年8月26日,十二層,
RPPQMLQKLHGGFGF38DA,1,2.02,本共有部分項目有：無障礙停車空間及車道等２項。,鋼筋混凝土造,109年8月26日,十二層,
RPPQMLMJLHGGFGF87DA,36,49.69,住家用,鋼筋混凝土造,74年6月24日,五層,二層
RPPQMLMJLHGGFGF87DA,36,49.69,住家用,鋼筋混凝土造,74年6月24日,五層,二層
RPSRMLTJLHGGFGF98DA,24,88.79,住家用,鋼筋混凝土造,86年1月14日,九層,四層
RPSRMLTJLHGGFGF98DA,24,33.07,共有部份,鋼筋混凝土造,86年1月14日,九層,
RPSRMLTJLHGGFGF98DA,24,17.20,共有部份,鋼筋混凝土造,86年1月14日,九層,
RPRPMLMLLHGGFGF18DA,15,55.63,商業用,鋼筋混凝土造,94年10月6日,十二層,二層
RPRPMLMLLHGGFGF18DA,15,18.22,共有部份,鋼筋混凝土造,94年10月6日,十二層,
RPVRMLOLLHGGFGF98DA,7,135.06,住家用,鋼筋混凝土造,103年8月6日,十五層,三層
RPVRMLOLLHGGFGF98DA,7,95.24,本共有部分項目有：停車空間、防空避難室兼停車空間、梯廳、消防水箱、機械室、水箱、雨遮等七項,鋼筋混凝土造,103年8月6日,十五層,
RPVRMLOLLHGGFGF98DA,7,.09,本共有部分項目有：管委會使用空間等一項,鋼筋混凝土造,103年8月6日,十五層,
RPOSMLNLKHGGFGF18DA,1,87.69,集合住宅,鋼筋混凝土造,109年2月21日,十五層,十四層
RPOSMLNLKHGGFGF18DA,1,38.78,本共有部分有：防空避難室兼停車空間、停車空間、騎樓、樓梯間、管委會使用空間、機械室、水箱、汽車昇降機等８項。,鋼筋混凝土造,109年2月21日,十五層,
RPOSMLNLKHGGFGF18DA,1,1.44,本共有部分有：停車塔、停車塔消防鋼瓶室等２項。,鋼筋混凝土造,109年2月21日,十五層,
RPORMLMLLHGGFGF08DA,37,101.17,住家用,鋼筋混凝土造,73年7月9日,五層,四層
RPPQMLQLLHGGFGF48DA,24,90.70,住家用,鋼筋混凝土造,85年12月23日,七層,一層
RPPQMLQLLHGGFGF48DA,24,25.82,共有部份,鋼筋混凝土造,85年12月23日,七層,
RPRQMLKMLHGGFGF18DA,28,85.83,住家用,鋼筋混凝土造,82年6月26日,七層,四層
RPRQMLKMLHGGFGF18DA,28,6.38,共有部份,鋼筋混凝土造,82年6月26日,七層,
RPVPMLLMLHGGFGF58DA,24,.24,住家用,鋼筋混凝土造,86年1月28日,十七層,一層
RPVPMLLMLHGGFGF58DA,24,25.51,共有部份,鋼筋混凝土造,86年1月28日,十七層,
RPWSMLLMLHGGFGF98DA,21,52.84,住家用,鋼筋混凝土造,89年8月27日,十七層,十七層
RPWSMLLMLHGGFGF98DA,21,25.28,共有部份,鋼筋混凝土造,89年8月27日,十七層,
RPONNLKMLHGGFGF67DA,,98.16,住家用,加強磚造,,四層,二層
RPXPMLLJMHGGFGF58DA,32,45.79,住家用,鋼筋混凝土造,77年11月28日,五層,四層
RPXPMLLJMHGGFGF58DA,32,45.79,住家用,鋼筋混凝土造,77年11月28日,五層,四層
RPSVMLKMLHGGFGF78DA,13,75.94,住家用,鋼筋混凝土造,97年2月1日,十五層,十五層
RPSVMLKMLHGGFGF78DA,13,38.12,共有部分,鋼筋混凝土造,97年2月1日,十七層,
RPSVMLKMLHGGFGF78DA,13,14.17,共有部分,鋼筋混凝土造,97年2月1日,十五層,
